pm:cp_UTB_4_5 	pm:cp_Can_04_1 	40.741746 	17.818883 	59.267771 	17417.456764
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	54.662808 	8.766344 	63.506294 	7786.513206
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	58.881138 	30.546864 	90.155145 	29576.212828
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	30.134013 	34.545756 	64.735484 	25660.388977
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	49.787413 	47.389688 	97.271364 	32948.987052
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	96.847592 	9.989448 	106.914182 	8055.076920
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	28.987287 	7.805670 	100.585814 	9174.000000
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	50.244256 	54.377421 	104.650248 	31445.388981
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	57.338631 	38.455069 	96.543700 	39978.379426
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	18.737328 	6.744641 	132.024815 	7987.888737
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	61.682901 	31.905055 	112.309385 	29055.615388
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	67.364277 	11.085216 	132.099493 	9973.968000
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	29.265360 	9.934083 	39.296586 	7402.457693
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	30.535555 	14.514148 	134.916823 	15579.455832
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	22.357542 	7.572530 	54.621490 	10039.968000
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	28.619264 	16.186050 	63.512457 	17714.456764
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	21.752746 	8.195065 	38.597811 	10396.968000
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	39.050466 	10.278273 	50.240168 	8546.076489
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	53.053429 	30.319021 	84.099593 	29897.212828
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	58.757369 	20.490184 	79.324696 	15072.513206
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	26.131217 	15.309675 	64.308012 	15185.455832
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	37.219625 	55.391202 	92.705090 	33288.986201
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	95.891547 	10.391801 	106.360490 	8739.076920
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	58.536682 	46.788861 	105.868389 	39994.988320
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	65.525037 	22.259908 	87.840659 	25569.388977
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	50.790043 	50.279391 	101.098006 	31339.388977
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	23.850473 	6.363150 	30.905040 	5900.968000
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	29.113894 	11.124051 	40.335088 	9941.457693
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	96.850565 	32.396591 	129.968584 	29574.615388
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	17.629551 	9.092408 	27.633388 	6593.078489
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	18.909386 	28.681590 	48.318119 	27551.212828
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	94.001199 	49.190956 	143.942155 	39989.379426
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	28.920683 	6.056917 	35.627601 	6870.968000
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	52.072549 	4.029000 	56.195812 	4015.968913
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	28.231480 	14.299493 	67.238115 	14913.456764
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	120.608888 	55.656734 	177.058479 	27871.196368
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	30.439028 	11.855479 	43.161627 	11785.455832
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	28.677998 	20.654294 	49.360863 	22539.388977
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	20.039323 	8.175932 	66.008111 	8904.998000
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	74.358000 	2.427780 	76.862923 	1503.000000
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	20.451810 	5.612528 	89.607185 	6707.968238
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	47.282654 	39.651036 	87.683691 	37276.379426
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	59.519915 	28.453155 	88.028784 	24021.388978
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	97.839018 	20.689443 	118.605604 	6746.078801
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	71.714417 	31.527810 	103.963655 	26504.615388
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	13.460637 	6.807679 	20.959733 	6431.968000
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	16.188745 	2.878589 	19.144477 	2113.000000
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	17.682527 	3.791354 	21.568144 	3611.968948
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	25.704398 	11.259976 	37.061517 	9790.457693
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	23.732304 	14.405963 	38.845410 	15094.456764
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	16.867582 	9.166109 	26.945120 	6701.076489
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	19.768654 	36.687446 	57.183243 	27742.212828
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	43.193428 	9.147453 	52.418025 	6687.078693
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	19.166908 	5.924882 	39.741790 	7238.968000
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	43.777167 	6.070568 	50.390581 	6841.968238
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	18.306926 	12.405913 	46.579959 	11995.455832
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	37.834993 	20.206990 	58.070554 	22681.388977
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	19.403524 	30.664590 	50.789543 	27092.615388
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	22.958085 	25.605598 	87.356540 	22129.197974
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	30.813707 	31.614709 	88.178416 	37405.379426
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	28.938247 	38.635879 	93.629841 	23967.388977
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	23.344742 	7.890377 	45.926536 	9913.968000
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	38.139713 	10.039966 	48.276821 	7582.457693
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	20.768318 	7.805670 	29.366846 	9174.000000
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	31.371152 	15.772434 	55.850729 	17417.456764
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	22.645718 	7.946241 	42.241960 	9973.968000
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	56.263619 	8.766344 	65.107105 	7786.513206
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	29.246867 	22.521843 	51.824425 	25660.388977
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	65.377995 	33.246751 	99.351889 	29576.212828
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	21.119684 	39.097659 	60.967343 	39978.379426
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	79.069453 	9.989448 	97.136044 	8055.076920
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	26.428566 	54.021508 	80.478646 	31445.388981
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	55.511298 	32.729973 	88.962699 	29055.615388
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	44.619425 	75.614249 	120.327937 	32948.987052
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	104.351163 	6.744641 	111.638650 	7987.888737
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	36.314790 	9.884745 	113.110963 	7877.078489
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	29.265420 	16.329213 	116.461754 	15579.455832
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	24.019764 	9.194184 	33.905365 	10039.968000
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	29.909661 	9.630521 	39.637325 	7402.457693
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	24.417757 	16.186050 	41.310950 	17714.456764
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	25.503176 	10.278273 	36.692877 	8546.076489
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	34.520160 	8.195065 	45.365225 	10396.968000
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	56.031223 	13.208578 	69.316943 	15072.513206
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	52.321650 	35.412051 	88.460844 	29897.212828
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	35.450424 	27.651371 	63.130366 	31339.388977
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	50.952388 	33.217480 	84.264131 	33288.986201
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	23.946144 	32.210349 	56.877922 	29574.615388
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	28.323785 	33.610069 	61.989568 	25569.388977
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	45.456659 	16.616118 	76.939897 	15185.455832
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	26.600172 	10.391801 	115.069116 	8739.076920
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	52.584030 	33.134709 	86.468740 	39989.379426
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	63.346972 	43.978571 	107.868389 	39994.988320
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	81.661371 	26.008277 	108.462505 	27871.196368
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	19.978701 	6.226115 	26.896234 	5900.968000
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	21.708131 	14.538403 	36.953677 	14913.456764
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	28.377009 	11.124051 	39.598203 	9941.457693
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	15.100115 	6.904901 	22.797873 	8904.998000
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	20.834672 	30.565476 	52.127291 	27551.212828
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	18.235068 	5.708412 	24.593480 	6870.968000
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	20.486938 	9.092408 	39.490775 	6593.078489
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	22.226889 	9.187974 	50.492006 	6746.078801
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	48.030137 	8.524365 	56.648765 	4015.968913
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	20.476328 	5.612528 	47.631702 	6707.968238
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	23.736225 	11.855479 	44.458824 	11785.455832
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	67.289658 	2.427780 	69.794581 	1503.000000
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	30.600008 	20.123461 	50.752040 	22539.388977
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	42.832071 	35.569504 	78.457290 	24021.388977
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	69.005637 	34.391447 	104.147084 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	22.369470 	6.849157 	29.910044 	6431.968000
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	91.276091 	27.429938 	119.427458 	26504.615388
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	21.455992 	14.431800 	36.594935 	15094.456764
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	30.744656 	11.035227 	41.877026 	9790.457693
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	22.172898 	9.166109 	32.250435 	6701.076489
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	19.394384 	33.385407 	53.506934 	27742.212828
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	19.136837 	6.370307 	26.157144 	7238.968000
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	17.615032 	11.979008 	30.461160 	11995.455832
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	49.586232 	3.791354 	53.471849 	3611.968948
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	20.997253 	23.003434 	44.793545 	22129.197974
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	60.015337 	2.878589 	62.971069 	2113.000000
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	31.146816 	20.206990 	51.382378 	22681.388977
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	18.316390 	36.941539 	56.007930 	37405.379426
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	76.310282 	8.165629 	85.018757 	6841.968238
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	43.222452 	23.648120 	66.926286 	23967.388977
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	87.947877 	9.147453 	97.172473 	6687.078693
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	74.728988 	25.541875 	100.992292 	27092.615388
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	23.780873 	8.417365 	32.889656 	9913.968000
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	18.778324 	15.772434 	35.257901 	17417.456764
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	35.053059 	10.039966 	45.190167 	7582.457693
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	20.976241 	7.805670 	29.574768 	9174.000000
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	26.863929 	9.884745 	37.660103 	7877.078489
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	26.997424 	14.087244 	41.951788 	15579.455832
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	55.191464 	8.286017 	63.554625 	7786.513206
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	26.170377 	7.946241 	50.766619 	9973.968000
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	55.063112 	30.381329 	86.171585 	29576.212828
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	22.835599 	32.066390 	54.957703 	25660.388977
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	33.119153 	54.301408 	87.514824 	32948.987052
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	44.418030 	33.128239 	78.296269 	39978.379426
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	33.575702 	56.716293 	90.320566 	31445.388977
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	59.894653 	26.696581 	93.312663 	29055.615388
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	116.949760 	9.989448 	127.016351 	8055.076920
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	113.717293 	7.800819 	122.060958 	7987.888737
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	23.917687 	9.305290 	40.914394 	10039.968000
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	31.650931 	9.934083 	41.682157 	7402.457693
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	19.874190 	16.186050 	49.767383 	17714.456764
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	25.902776 	10.278273 	37.092477 	8546.076489
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	53.292574 	30.383629 	84.403345 	29897.212828
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	69.299464 	10.391801 	79.768407 	8739.076920
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	33.862758 	22.259908 	56.178381 	25569.388977
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	23.533865 	45.745255 	69.307691 	31339.388977
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	81.124494 	12.717742 	93.919379 	15072.513206
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	48.331410 	50.201847 	98.627520 	33288.986201
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	56.752847 	33.134709 	90.637557 	39989.379426
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	57.514214 	59.730826 	117.787886 	39994.988320
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	83.143321 	27.656398 	119.592576 	27871.196368
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	16.702372 	6.524758 	23.918547 	5900.968000
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	109.273569 	14.282384 	124.423073 	15185.455832
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	69.356269 	32.210349 	114.288047 	29574.615388
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	19.797988 	2.427780 	22.302911 	1503.000000
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	28.184987 	11.124051 	39.406181 	9941.457693
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	28.613858 	14.538403 	43.859404 	14913.456764
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	42.424680 	7.782529 	143.857209 	10396.968000
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	17.762520 	30.934570 	49.424233 	27551.212828
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	20.479186 	18.063190 	39.335233 	8904.998000
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	45.926259 	4.029000 	50.049522 	4015.968913
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	33.477149 	6.724205 	40.851354 	6870.968000
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	14.154361 	9.187974 	63.419478 	6746.078801
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	46.446100 	9.092408 	56.449936 	6593.078489
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	35.235850 	15.076581 	52.179552 	11785.455832
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	36.485782 	31.125101 	67.639454 	22539.388977
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	55.195966 	5.612528 	90.351340 	6707.968238
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	49.529557 	30.927642 	80.512913 	24021.388977
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	20.498581 	6.718326 	27.908324 	6431.968000
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	76.875257 	35.691243 	113.316500 	37276.379426
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	23.642431 	14.405963 	38.755537 	15094.456764
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	29.863825 	11.035227 	40.996196 	9790.457693
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	100.420057 	26.637542 	127.779028 	26504.615388
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	17.085512 	28.874371 	46.687026 	27742.212828
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	19.151975 	14.585558 	34.648961 	6701.076489
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	41.392088 	3.791354 	45.277705 	3611.968948
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	58.005960 	2.878589 	60.961692 	2113.000000
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	32.016501 	20.206990 	52.252063 	22681.388977
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	24.196116 	24.234888 	64.223861 	22129.197974
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	26.823393 	5.924882 	70.398275 	7238.968000
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	83.051360 	9.147453 	92.275956 	6687.078693
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	44.653585 	24.206613 	68.915912 	23967.388977
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	37.059632 	5.691353 	90.293831 	6841.968238
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	41.352002 	11.979008 	91.198131 	11995.455832
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	69.128791 	36.941539 	106.820331 	37405.379426
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	21.796916 	9.447194 	31.935527 	9913.968000
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	21.244066 	15.772434 	37.723642 	17417.456764
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	30.334393 	10.039966 	40.471501 	7582.457693
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	77.597872 	32.641837 	125.961137 	27092.615388
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	13.626117 	12.074243 	26.493217 	9174.000000
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	52.582463 	8.286017 	60.945623 	7786.513206
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	30.866869 	7.946241 	45.463111 	9973.968000
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	41.487616 	9.884745 	61.283789 	7877.078489
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	28.284132 	22.521843 	50.861689 	25660.388977
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	54.887436 	37.897950 	93.512529 	29576.212828
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	80.565932 	6.365423 	87.474201 	7987.888737
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	84.250100 	16.269334 	100.596577 	8055.076920
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	45.177555 	36.395029 	81.601156 	31445.388977
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	57.914635 	51.969501 	109.978398 	32948.987052
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	53.746178 	33.128239 	87.624417 	39978.379426
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	79.219195 	26.696581 	106.637205 	29055.615388
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	47.849389 	14.514148 	119.230657 	15579.455832
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	24.411854 	10.929879 	35.438876 	7402.457693
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	24.883319 	7.964494 	42.539230 	10039.968000
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	27.903930 	16.186050 	44.797123 	17714.456764
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	28.090957 	7.782529 	40.523486 	10396.968000
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	46.402356 	10.278273 	57.592057 	8546.076489
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	57.883990 	10.391801 	68.352934 	8739.076920
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	20.418658 	22.259908 	42.734281 	25569.388977
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	72.468593 	12.717742 	85.263479 	15072.513206
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	58.107308 	38.713200 	97.547651 	29897.212828
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	56.600558 	13.855479 	76.323157 	15185.455832
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	44.066173 	33.134709 	77.950882 	39989.379426
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	59.849926 	50.664059 	110.608248 	33288.986201
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	26.492544 	67.033487 	93.554602 	31339.388977
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	68.132984 	32.210349 	101.064762 	29574.615388
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	64.281844 	56.732601 	121.557290 	39994.988320
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	14.990375 	2.427780 	17.495299 	1503.000000
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	21.188025 	5.997609 	27.877051 	5900.968000
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	112.351573 	26.008277 	139.152708 	27871.196368
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	34.337311 	13.562367 	47.996821 	9941.457693
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	20.627735 	28.684049 	50.038927 	27551.212828
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	28.043008 	14.299493 	53.049643 	14913.456764
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	17.398077 	5.991746 	32.932669 	6707.968238
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	16.674317 	6.056917 	23.381235 	6870.968000
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	16.068010 	9.092408 	35.071847 	6593.078489
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	23.322177 	10.935167 	35.050202 	8904.998000
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	45.259706 	4.029000 	49.382969 	4015.968913
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	20.945128 	12.892540 	42.704788 	11785.455832
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	33.143167 	20.123461 	53.295200 	22539.388977
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	74.868980 	9.187974 	84.134097 	6746.078801
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	46.331023 	36.539891 	82.926629 	24021.388977
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	18.188994 	7.047981 	25.928392 	6431.968000
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	23.216131 	29.023511 	110.961071 	26504.615388
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	77.108797 	45.010837 	122.869634 	37276.379426
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	31.776148 	11.338789 	43.212080 	9790.457693
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	17.612709 	9.166109 	27.690246 	6701.076489
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	38.670839 	14.644874 	54.022856 	15094.456764
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	18.171959 	6.370307 	25.192266 	7238.968000
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	15.413247 	41.754251 	57.894640 	27742.212828
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	48.717065 	3.791354 	52.602682 	3611.968948
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	17.476289 	11.979008 	39.322418 	11995.455832
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	73.421317 	2.878589 	76.377049 	2113.000000
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	36.534066 	20.737823 	57.300460 	22681.388977
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	38.416399 	8.096742 	81.055987 	6841.968238
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	97.367379 	9.147453 	106.591975 	6687.078693
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	50.814122 	32.111704 	83.675826 	37405.379426
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	51.586108 	34.769862 	86.411684 	23967.388977
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	82.809372 	22.724125 	106.326355 	22129.197974
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	18.373377 	8.825247 	27.890041 	9913.968000
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	28.036317 	30.664590 	115.422336 	27092.615388
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	23.868222 	11.186302 	35.151667 	7582.457693
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	17.110056 	9.575679 	27.478593 	9174.000000
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	40.902281 	19.221483 	60.830907 	17417.456764
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	50.001121 	8.766344 	58.844607 	7786.513206
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	41.110148 	9.884745 	51.906321 	7877.078489
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	56.260873 	30.174994 	87.163010 	29576.212828
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	30.442524 	22.313438 	52.811676 	25660.388977
